,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
612,New Mexico,01,"SCHIFF, STEVEN H",Republican Party,Incumbent,333987,208405,120515,0,279127,59210,0,1990-06-30 00:00:00
613,New Mexico,01,"CHAPMAN, RICHARD JOHN",Democratic Party,Challenger,7728,7112,0,0,7681,47,0,1990-06-30 00:00:00
614,New Mexico,01,"LEWIS, JAMES B",Democratic Party,Challenger,57046,41405,15650,0,51383,5663,0,1990-06-30 00:00:00
615,New Mexico,01,"VIGIL-GIRON, REBECCA",Democratic Party,Challenger,50272,35906,5525,7262,48620,1652,9428,1990-06-30 00:00:00
616,New Mexico,02,"SKEEN, JOSEPH RICHARD",Republican Party,Incumbent,163105,69704,83410,0,58656,184259,0,1990-06-30 00:00:00
617,New Mexico,03,"RICHARDSON, BILL",Democratic Party,Incumbent,347257,97517,218550,0,210378,356591,0,1990-06-30 00:00:00
618,New Mexico,03,"ARCHULETTA, PHIL T",Republican Party,Challenger,3222,2027,0,919,3426,1229,0,1990-06-05 00:00:00
619,New York,01,"HOCHBRUECKNER, GEORGE J",Democratic Party,Incumbent,372830,125701,227382,0,221621,150383,5000,1990-06-30 00:00:00
620,New York,02,"DOWNEY, THOMAS J",Democratic Party,Incumbent,415118,133450,224467,0,386331,537858,0,1990-06-30 00:00:00
621,New York,03,"MRAZEK, ROBERT J",Democratic Party,Incumbent,364565,202578,115335,0,202061,369836,0,1990-06-30 00:00:00
622,New York,03,"GOTTFRIED, LAWRENCE ALAN",Republican Party,Challenger,33260,0,2000,31260,39173,-2403,9200,1989-12-31 00:00:00
623,New York,03,"PREVIDI, ROBERT",Republican Party,Challenger,124315,117731,3400,0,40642,85844,0,1990-06-30 00:00:00
624,New York,04,"LENT, NORMAN FREDERICK",Republican Party,Incumbent,345828,88610,210670,0,173368,661875,0,1990-06-30 00:00:00
625,New York,04,"GOBAN, FRANCIS THOMAS",Democratic Party,Challenger,0,0,0,0,125,0,0,1989-07-28 00:00:00
626,New York,05,"MCGRATH, RAYMOND J",Republican Party,Incumbent,356347,84551,121950,0,253200,429880,0,1990-06-30 00:00:00
627,New York,05,"EPSTEIN, MARK SANFORD",Democratic Party,Challenger,113230,95615,0,17608,22331,90898,0,1990-06-30 00:00:00
628,New York,06,"FLAKE, FLOYD H",Democratic Party,Incumbent,171739,72341,95370,0,141547,46225,43744,1990-06-30 00:00:00
629,New York,07,"ACKERMAN, GARY L",Democratic Party,Incumbent,210944,63041,129550,0,184475,278967,0,1990-06-30 00:00:00
630,New York,08,"SCHEUER, JAMES W",Democratic Party,Incumbent,257075,52175,41900,163000,223201,35332,252250,1990-06-30 00:00:00
631,New York,09,"MANTON, THOMAS J",Democratic Party,Incumbent,426311,75665,324348,0,193824,406962,0,1990-06-30 00:00:00
632,New York,10,"SCHUMER, CHARLES E",Democratic Party,Incumbent,636544,433492,75762,0,73233,1417696,0,1990-06-30 00:00:00
633,New York,11,"TOWNS, EDOLPHUS",Democratic Party,Incumbent,235970,84788,127460,0,205587,118428,0,1990-06-30 00:00:00
634,New York,12,"OWENS, MAJOR ROBERT",Democratic Party,Incumbent,118623,35348,75275,0,111975,21032,24891,1990-06-30 00:00:00
635,New York,14,"ALBANESE, SAL F",Democratic Party,Open,27868,13934,0,0,27868,0,0,1990-01-19 00:00:00
636,New York,14,"GIGANTE, ROBERT J",Democratic Party,Open,305146,112921,46300,140000,295647,9497,140000,1990-06-30 00:00:00
637,New York,14,"MOLINARI, SUSAN K",Republican Party,Incumbent,436036,282077,123277,0,401713,34322,0,1990-04-09 00:00:00
638,New York,15,"GREEN, BILL",Republican Party,Incumbent,431192,323477,86696,0,148174,346230,237000,1990-06-30 00:00:00
639,New York,15,"SIEGEL, MARK ALAN",Democratic Party,Challenger,28560,9575,5425,0,25875,2684,0,1990-06-30 00:00:00
640,New York,16,"RANGEL, CHARLES B",Democratic Party,Incumbent,488984,172242,308225,0,413912,438867,0,1990-06-30 00:00:00
641,New York,17,"WEISS, TED",Democratic Party,Incumbent,79557,41475,37275,0,66954,61408,0,1990-06-30 00:00:00
642,New York,17,"KOEPPEL, WILLIAM WILKE",Republican Party,Challenger,76211,53575,345,17290,57422,18788,1570,1990-06-30 00:00:00
643,New York,18,"GOLAR, SIMEON",Democratic Party,Open,51864,100,0,51764,51764,100,51764,1990-03-01 00:00:00
644,New York,18,"SERRANO, JOSE E",Democratic Party,Incumbent,265435,82485,157550,0,245452,19980,5000,1990-06-30 00:00:00
645,New York,18,"BETANCOURT, ISMAEL JR.",Democratic Party,Challenger,4350,1600,0,2750,4329,33,2750,1990-06-30 00:00:00
646,New York,19,"ENGEL, ELIOT L",Democratic Party,Incumbent,311335,38789,218136,0,260442,53553,50444,1990-06-30 00:00:00
647,New York,20,"LOWEY, NITA M",Democratic Party,Incumbent,883297,540764,332433,0,462213,449357,400000,1990-04-30 00:00:00
648,New York,21,"FISH, HAMILTON JR",Republican Party,Incumbent,275106,123435,139865,0,219803,223555,0,1990-06-30 00:00:00
649,New York,22,"GILMAN, BENJAMIN A",Republican Party,Incumbent,293580,140618,127118,0,206920,207072,4524,1990-06-30 00:00:00
650,New York,22,"STRUB, SEAN O'BRIEN",Democratic Party,Challenger,20193,20193,0,0,16143,4049,0,1990-06-30 00:00:00
651,New York,23,"MCNULTY, MICHAEL R",Democratic Party,Incumbent,194597,83082,105480,0,86889,116573,0,1990-06-30 00:00:00
652,New York,24,"SOLOMON, GERALD B",Republican Party,Incumbent,175395,75672,90940,0,146031,127039,0,1990-06-30 00:00:00
653,New York,24,"LAWRENCE, BOB",Democratic Party,Challenger,37847,12492,8950,14350,35836,2009,11350,1990-06-30 00:00:00
654,New York,25,"BOEHLERT, SHERWOOD L",Republican Party,Incumbent,232818,103347,81500,0,152516,238742,0,1990-06-30 00:00:00
655,New York,26,"MARTIN, DAVID O'B",Republican Party,Incumbent,13013,5026,3200,0,26535,55039,0,1990-06-30 00:00:00
656,New York,27,"WALSH, JAMES T",Republican Party,Incumbent,212225,127923,83016,0,158226,69968,9303,1990-06-30 00:00:00
657,New York,28,"MCHUGH, MATTHEW F",Democratic Party,Incumbent,150161,55398,78425,0,95646,164366,0,1990-06-30 00:00:00
658,New York,29,"HORTON, FRANK",Republican Party,Incumbent,83096,6225,62850,0,95039,130777,0,1990-06-30 00:00:00
659,New York,30,"SLAUGHTER, LOUISE M",Democratic Party,Incumbent,296180,100823,188965,0,100092,200939,19101,1990-06-30 00:00:00
660,New York,31,"PAXON, BILL",Republican Party,Incumbent,429767,247890,170230,0,182894,246939,0,1990-06-30 00:00:00
661,New York,32,"LAFALCE, JOHN J",Democratic Party,Incumbent,191826,34001,95250,0,93171,548954,0,1990-06-30 00:00:00
662,New York,33,"NOWAK, HENRY J",Democratic Party,Incumbent,98831,16545,59758,0,57732,221875,0,1990-06-30 00:00:00
663,New York,34,"HOUGHTON, AMORY H JR",Republican Party,Incumbent,207685,128615,66150,0,89524,269380,0,1990-06-30 00:00:00
664,North Carolina,01,"JONES, WALTER B",Democratic Party,Incumbent,83616,5200,52600,0,73064,322893,0,1990-06-30 00:00:00
665,North Carolina,01,"JONES, MARVIN RAY",Republican Party,Challenger,210,210,0,0,1381,-1169,0,1990-04-18 00:00:00
666,North Carolina,01,"MOYE, HOWARD DEWITT JR",Republican Party,Challenger,9431,3736,250,450,8494,946,15858,1990-06-30 00:00:00
667,North Carolina,02,"VALENTINE, ITIMOUS THADDEUS JR",Democratic Party,Incumbent,159520,71102,80952,0,107935,96539,0,1990-06-30 00:00:00
668,North Carolina,02,"SHARPE, HAL COURTNEY",Republican Party,Challenger,24865,9515,500,14500,24297,52,15300,1990-06-30 00:00:00
669,North Carolina,03,"LANCASTER, HAROLD MARTIN",Democratic Party,Incumbent,157337,39650,105350,0,122302,133769,0,1990-06-30 00:00:00
670,North Carolina,03,"DAVIS, DONALD SPENCER",Republican Party,Challenger,14699,9260,100,5339,12495,2203,850,1990-04-22 00:00:00
671,North Carolina,04,"PRICE, DAVID E",Democratic Party,Incumbent,343317,130398,201560,0,167741,209142,0,1990-06-30 00:00:00
672,North Carolina,04,"CARRINGTON, JOHN H",Republican Party,Challenger,150916,21045,0,124852,150075,839,7467,1990-06-30 00:00:00
673,North Carolina,05,"NEAL, STEPHEN L",Democratic Party,Incumbent,421405,122764,244650,43000,226531,197986,933,1990-06-30 00:00:00
674,North Carolina,05,"BELL, KENNETH DAVIS",Republican Party,Challenger,52469,24756,300,26413,52033,436,26413,1990-06-30 00:00:00
675,North Carolina,05,"ROYAL, STEVEN LESTER",Republican Party,Challenger,1787,670,0,1117,1376,410,394,1990-04-18 00:00:00
676,North Carolina,06,"COBLE, JOHN HOWARD",Republican Party,Incumbent,352370,190221,146560,0,285112,83907,0,1990-06-30 00:00:00
677,North Carolina,06,"ALLEGRONE, HELEN R",Democratic Party,Challenger,12463,5626,1600,5096,6409,6053,0,1990-06-30 00:00:00
678,North Carolina,07,"ROSE, CHARLES GRANDISON III",Democratic Party,Incumbent,245542,47642,149950,0,97052,514405,50000,1990-06-30 00:00:00
679,North Carolina,07,"SHAFFNER, FRIES",Republican Party,Challenger,29719,24133,1466,3109,28596,1121,5391,1990-06-30 00:00:00
680,North Carolina,08,"HEFNER, W G (BILL)",Democratic Party,Incumbent,376883,86928,270010,0,150125,334301,12854,1990-06-30 00:00:00
681,North Carolina,08,"BLANTON, TED",Republican Party,Challenger,140178,122418,7825,905,118680,22614,3000,1990-06-30 00:00:00
682,North Carolina,09,"MCMILLAN, J ALEX",Republican Party,Incumbent,191207,16085,164685,0,62452,218263,0,1990-06-30 00:00:00
683,North Carolina,10,"BALLENGER, THOMAS CASS",Republican Party,Incumbent,205435,82915,122284,0,159168,72401,15000,1990-06-30 00:00:00
684,North Carolina,10,"GREEN, DANIEL RAY JR",Democratic Party,Challenger,5906,1440,2500,1966,5048,857,1966,1990-06-30 00:00:00
685,North Carolina,10,"MCELWAINE, RITA W.",Democratic Party,Challenger,2853,1758,0,1095,2583,270,0,1990-04-15 00:00:00
686,North Carolina,11,"CLARKE, JAMES MCCLURE",Democratic Party,Incumbent,200480,60659,130125,0,112783,101955,0,1990-06-30 00:00:00
687,North Carolina,11,"CANSLER, LANIER M",Republican Party,Challenger,78722,30222,1500,47000,77772,869,39278,1990-06-30 00:00:00
688,North Carolina,11,"MORGAN, HERSCHEL SCOTT",Republican Party,Challenger,20840,15036,0,5663,20839,0,5373,1990-06-30 00:00:00
689,North Carolina,11,"TAYLOR, CHARLES HART",Republican Party,Challenger,76451,43012,16950,3000,72544,4736,211646,1990-06-30 00:00:00
690,North Dakota,00,"DORGAN, BYRON L CONGRESSMAN",Democratic Party,Incumbent,402377,64254,309750,0,174766,370820,0,1990-06-30 00:00:00
691,North Dakota,00,"SCHAFER, EDWARD T",Republican Party,Challenger,20197,14802,0,395,7965,12232,0,1990-06-30 00:00:00
692,Ohio,01,"BLACKWELL, J KENNETH",Republican Party,Open,203384,133077,30383,0,88212,115170,0,1990-06-30 00:00:00
693,Ohio,01,"LUKEN, CHARLES",Democratic Party,Open,262181,126805,107800,0,56953,205227,0,1990-06-30 00:00:00
694,Ohio,02,"GRADISON, WILLIS D JR",Republican Party,Incumbent,164745,98440,0,0,60962,468606,0,1990-06-30 00:00:00
695,Ohio,03,"HALL, TONY P",Democratic Party,Incumbent,107872,4445,78792,0,90277,289626,0,1990-06-30 00:00:00
696,Ohio,04,"OXLEY, MICHAEL G",Republican Party,Incumbent,198651,30682,123283,0,146042,273092,0,1990-06-30 00:00:00
697,Ohio,04,"BURKHART, THOMAS E",Democratic Party,Challenger,1815,1315,0,0,1063,751,0,1990-06-30 00:00:00
698,Ohio,05,"GILLMOR, PAUL E",Republican Party,Incumbent,222815,67720,151650,0,158789,76110,0,1990-06-30 00:00:00
699,Ohio,06,"MCEWEN, BOB",Republican Party,Incumbent,151416,75377,69080,0,119514,54852,0,1990-06-30 00:00:00
700,Ohio,06,"BAILEY, LEON",Democratic Party,Challenger,515,0,0,515,904,0,0,1990-06-30 00:00:00
701,Ohio,07,"GORDON, WILLIAM TODD",Republican Party,Open,500,450,0,50,499,0,0,1990-06-30 00:00:00
702,Ohio,07,"HOBSON, DAVID L",Republican Party,Open,187565,104953,81850,0,82108,105458,0,1990-06-30 00:00:00
703,Ohio,07,"SCHIRA, JOHN A (JACK) JR",Democratic Party,Open,38020,12675,3700,20845,37717,865,23760,1990-06-30 00:00:00
704,Ohio,07,"TATONE, STEVE",Democratic Party,Open,34106,726,0,29638,34106,0,34335,1990-06-30 00:00:00
705,Ohio,08,"LUKENS, DONALD E",Republican Party,Incumbent,49805,21614,0,21131,51247,5737,19131,1990-06-30 00:00:00
706,Ohio,08,"BOEHNER, JOHN ANDREW",Republican Party,Challenger,428107,178287,74302,148390,403483,24623,155852,1990-06-30 00:00:00
707,Ohio,08,"JOLIVETTE, GREGORY V",Democratic Party,Challenger,48185,25285,20400,2500,35934,13797,9799,1990-06-30 00:00:00
708,Ohio,08,"KINDNESS, THOMAS N",Republican Party,Challenger,92029,52601,30250,8928,89474,2554,19306,1990-06-30 00:00:00
709,Ohio,08,"MATTOX, RICKY LEE",Democratic Party,Challenger,475,0,0,475,449,25,75,1990-03-31 00:00:00
710,Ohio,08,"SOUTHARD, SALLY R",Republican Party,Challenger,105339,36700,1000,67639,105339,0,23887,1990-06-30 00:00:00
711,Ohio,08,"WILKS, HARRY",Democratic Party,Challenger,38300,300,0,38000,37648,651,38000,1990-04-18 00:00:00
712,Ohio,09,"KAPTUR, MARCIA C (MARCY)",Democratic Party,Incumbent,120798,29081,87125,200,88453,68178,0,1990-06-30 00:00:00
713,Ohio,09,"FRALEY, ELLSWORTH R",Republican Party,Challenger,1,0,0,0,380,0,0,1990-06-30 00:00:00
714,Ohio,10,"MILLER, CLARENCE E",Republican Party,Incumbent,70494,4698,52900,0,28111,144495,0,1990-06-30 00:00:00
715,Ohio,11,"ECKART, DENNIS E",Democratic Party,Incumbent,304682,54338,216731,19245,135029,272276,1500,1990-06-30 00:00:00
716,Ohio,11,"MUELLER, MARGARET REID",Republican Party,Challenger,25599,9035,0,8901,30549,1152,943891,1990-06-30 00:00:00
717,Ohio,12,"KASICH, JOHN R",Republican Party,Incumbent,221475,107268,87065,0,116927,148444,0,1990-06-30 00:00:00
718,Ohio,12,"GELPI, MICHAEL A",Democratic Party,Challenger,16354,13867,0,500,17096,515,86000,1990-06-30 00:00:00
719,Ohio,12,"SLAGGY, DENNIS",Democratic Party,Challenger,50,0,0,50,50,0,0,1990-03-31 00:00:00
720,Ohio,13,"PEASE, DONALD JAMES",Democratic Party,Incumbent,183780,60025,98088,0,75790,365801,0,1990-06-30 00:00:00
721,Ohio,13,"NIELSEN, WILLIAM D",Republican Party,Challenger,850,350,0,500,0,850,500,1990-06-30 00:00:00
722,Ohio,14,"SAWYER, THOMAS C",Democratic Party,Incumbent,185396,54370,123875,0,114064,121635,3316,1990-06-30 00:00:00
723,Ohio,14,"BENDER, JEAN ELINOR",Republican Party,Challenger,389,300,0,0,1341,324,0,1990-06-30 00:00:00
724,Ohio,14,"FINK, WILLIAM ALLEN",Republican Party,Challenger,22890,16515,2500,3000,22899,0,0,1990-06-30 00:00:00
725,Ohio,15,"ARNEBECK, CLIFFORD O JR",Republican Party,Challenger,23215,4673,0,18535,21521,1694,15312,1990-06-30 00:00:00
726,Ohio,16,"REGULA, RALPH",Republican Party,Incumbent,9102,3395,0,0,23833,83796,0,1990-06-30 00:00:00
727,Ohio,16,"MENDENHALL, WARNER D",Democratic Party,Challenger,21204,7158,1200,12395,21135,68,6000,1990-06-30 00:00:00
728,Ohio,17,"TRAFICANT, JAMES A JR",Democratic Party,Incumbent,48660,17380,27780,0,48012,56239,0,1990-06-30 00:00:00
729,Ohio,18,"APPLEGATE, DOUGLAS",Democratic Party,Incumbent,81256,28082,38630,0,72410,139352,0,1990-06-30 00:00:00
730,Ohio,18,"SELLS, D (DEAN) RANDALL",Republican Party,Challenger,1440,1440,0,0,1410,29,0,1990-06-30 00:00:00
731,Ohio,19,"FEIGHAN, EDWARD F",Democratic Party,Incumbent,154976,47596,88660,0,136856,214349,6000,1990-06-30 00:00:00
732,Ohio,19,"LAWKO, SUSAN MARIE",Republican Party,Challenger,845,0,0,0,639,205,0,1990-06-30 00:00:00
733,Ohio,20,"OAKAR, MARY ROSE",Democratic Party,Incumbent,219650,30472,186959,0,170558,52729,2500,1990-06-30 00:00:00
734,Ohio,20,"KUCINICH, DENNIS J",Democratic Party,Challenger,0,0,0,0,12,27,22900,1990-06-30 00:00:00
735,Ohio,21,"STOKES, LOUIS",Democratic Party,Incumbent,180660,31050,108075,0,130213,241273,0,1990-06-30 00:00:00
736,Oklahoma,01,"INHOFE, JAMES MOUNTAIN",Republican Party,Incumbent,287145,105733,159864,15000,242453,48143,9651,1990-06-30 00:00:00
737,Oklahoma,01,"GLASSCO, KURT GEORGE",Democratic Party,Challenger,128572,40479,77200,7800,98829,31077,41666,1990-06-30 00:00:00
738,Oklahoma,01,"WARNER, EMILY A",Democratic Party,Challenger,23472,20984,0,2488,18911,4560,0,1990-06-30 00:00:00
739,Oklahoma,02,"SYNAR, MICHAEL LYNN",Democratic Party,Incumbent,291213,285570,0,0,152791,172690,0,1990-06-30 00:00:00
740,Oklahoma,02,"FARRIER, MARSHALL",Republican Party,Challenger,4246,4246,0,0,2008,2237,0,1990-06-30 00:00:00
741,Oklahoma,02,"ROSS, JACK W",Democratic Party,Challenger,123838,92265,28313,2442,71628,52210,0,1990-06-30 00:00:00
742,Oklahoma,03,"BREWSTER, BILLY KENT",Democratic Party,Open,176145,108235,56600,10995,96168,79975,0,1990-06-30 00:00:00
743,Oklahoma,03,"KERR, ROBERT S III",Democratic Party,Open,212925,142175,28750,41000,172761,40162,19500,1990-06-30 00:00:00
744,Oklahoma,04,"MCCURDY, DAVE",Democratic Party,Incumbent,246871,113117,121850,0,142267,201384,981,1990-06-30 00:00:00
745,Oklahoma,05,"EDWARDS, MICKEY",Republican Party,Incumbent,146051,67706,74628,0,145227,61327,0,1990-06-30 00:00:00
746,Oklahoma,06,"ENGLISH, GLENN LEE JR",Democratic Party,Incumbent,149994,35231,83050,0,61237,332072,0,1990-06-30 00:00:00
747,Oregon,01,"AUCOIN, LES",Democratic Party,Incumbent,478464,221335,227125,0,348813,337275,0,1990-06-30 00:00:00
748,Oregon,01,"MOLANDER, EARL ARVID",Republican Party,Challenger,600,0,0,600,600,0,600,1990-03-31 00:00:00
749,Oregon,01,"THOMAS, GRIFFITH LLOYD",Republican Party,Challenger,14879,0,0,14879,14879,0,14879,1990-04-30 00:00:00
750,Oregon,02,"SMITH, ROBERT F (BOB)",Republican Party,Incumbent,236911,134833,88303,0,149005,178227,0,1990-06-30 00:00:00
751,Oregon,03,"WYDEN, RON",Democratic Party,Incumbent,556163,247078,252355,0,351307,641864,0,1990-06-30 00:00:00
752,Oregon,03,"MOONEY, PHILIP E",Republican Party,Challenger,4065,520,0,3545,2359,405,2238,1990-06-30 00:00:00
753,Oregon,03,"PLUMMER, BERNA",Republican Party,Challenger,4156,3133,0,523,3810,345,739,1990-05-16 00:00:00
754,Oregon,04,"DEFAZIO, PETER A",Democratic Party,Incumbent,195486,62489,125355,0,103510,147750,0,1990-06-30 00:00:00
755,Oregon,04,"NATHAN, TONIE",Libertarian Party,Challenger,100,100,0,0,0,100,0,1990-06-30 00:00:00
756,Oregon,05,"SMITH, DENNIS A",Republican Party,Incumbent,420073,234619,173105,0,331433,137237,0,1990-06-30 00:00:00
757,Oregon,05,"KOPETSKI, MICHAEL JOSEPH",Democratic Party,Challenger,397100,205170,184211,0,304959,93248,9871,1990-06-30 00:00:00
758,Pennsylvania,01,"FOGLIETTA, THOMAS M",Democratic Party,Incumbent,481392,170210,172718,0,264797,352110,0,1990-06-30 00:00:00
759,Pennsylvania,01,"BERRY, WILLIS W JR",Democratic Party,Challenger,4790,4790,0,0,4790,0,0,1990-06-14 00:00:00
760,Pennsylvania,01,"SIMIRIGLIO, JOSEPH A JR",Republican Party,Challenger,0,0,0,0,58,0,0,1990-06-30 00:00:00
761,Pennsylvania,02,"GRAY, WILLIAM H III",Democratic Party,Incumbent,539363,158829,368803,0,613840,71492,3062,1990-06-30 00:00:00
762,Pennsylvania,02,"BAKOVE, DONALD DR",Republican Party,Challenger,100,0,0,100,52,47,0,1990-06-30 00:00:00
763,Pennsylvania,03,"BORSKI, ROBERT A",Democratic Party,Incumbent,196474,89241,93650,0,112702,190797,0,1990-06-30 00:00:00
764,Pennsylvania,03,"MC COLGAN, JOSEPH MARC",Republican Party,Challenger,48926,36340,1000,11300,45230,3695,13227,1990-06-30 00:00:00
765,Pennsylvania,04,"KOLTER, JOSEPH P",Democratic Party,Incumbent,131188,10845,105065,0,83568,196702,0,1990-06-30 00:00:00
766,Pennsylvania,04,"LOTH, JOHN",Republican Party,Challenger,426,0,0,426,426,0,0,1990-05-03 00:00:00
767,Pennsylvania,05,"SCHULZE, RICHARD T",Republican Party,Incumbent,399669,94625,273223,0,294093,382472,0,1990-06-30 00:00:00
768,Pennsylvania,05,"SMITH, LEWIS DUPONT",Independent,Challenger,13042,0,0,13042,8096,4946,1931,1990-06-30 00:00:00
769,Pennsylvania,05,"STRETTON, SAMUEL C",Democratic Party,Challenger,7960,6010,0,1950,5085,2708,1050,1990-06-30 00:00:00
770,Pennsylvania,06,"YATRON, GUS",Democratic Party,Incumbent,136299,42101,83275,0,63902,208321,0,1990-06-30 00:00:00
771,Pennsylvania,07,"WELDON, CURT",Republican Party,Incumbent,270332,126296,122520,0,199465,181653,2496,1990-06-30 00:00:00
772,Pennsylvania,07,"INNELLI, JOHN FRANCIS",Democratic Party,Challenger,40945,35510,2900,1580,26617,14327,1580,1990-06-30 00:00:00
773,Pennsylvania,08,"KOSTMAYER, PETER H",Democratic Party,Incumbent,442518,267743,160872,0,374901,144841,13255,1990-06-30 00:00:00
774,Pennsylvania,08,"SCHALLER, AUDRIE ZETTICK",Republican Party,Challenger,83995,80283,2150,1020,49039,36429,4797,1990-06-30 00:00:00
775,Pennsylvania,09,"SHUSTER, BUD",Republican Party,Incumbent,377526,219600,151519,0,335535,156375,0,1990-06-30 00:00:00
776,Pennsylvania,10,"MCDADE, JOSEPH M",Republican Party,Incumbent,268183,51700,169209,0,267647,326752,0,1990-06-30 00:00:00
777,Pennsylvania,11,"KANJORSKI, PAUL EDMUND",Democratic Party,Incumbent,308722,48534,168815,0,394057,106439,0,1990-06-30 00:00:00
778,Pennsylvania,12,"MURTHA, JOHN P",Democratic Party,Incumbent,558836,127647,327570,75000,703074,107103,76138,1990-06-30 00:00:00
779,Pennsylvania,12,"BURKLEY, KENNETH B",Democratic Party,Challenger,52336,26399,1760,22600,51547,787,21600,1990-06-30 00:00:00
780,Pennsylvania,13,"COUGHLIN, LAWRENCE",Republican Party,Incumbent,223188,97527,106169,0,65357,376911,0,1990-06-30 00:00:00
781,Pennsylvania,13,"TOMKIN, BERNARD",Democratic Party,Challenger,4303,115,100,3000,810,5645,48000,1990-06-30 00:00:00
782,Pennsylvania,14,"COYNE, WILLIAM J",Democratic Party,Incumbent,33104,1325,28000,0,75208,161569,0,1990-06-30 00:00:00
783,Pennsylvania,15,"RITTER, DONALD",Republican Party,Incumbent,320391,153529,157337,0,198637,164636,0,1990-06-30 00:00:00
784,Pennsylvania,15,"ORLOSKI, RICHARD J",Democratic Party,Challenger,11159,3600,0,7459,10004,1155,1478,1990-06-30 00:00:00
785,Pennsylvania,16,"WALKER, ROBERT S",Republican Party,Incumbent,58689,24814,30000,0,43525,52118,0,1990-06-30 00:00:00
786,Pennsylvania,17,"GEKAS, GEORGE W (WILLIAM)",Republican Party,Incumbent,98279,36396,45060,28847,76995,127723,0,1990-06-30 00:00:00
787,Pennsylvania,18,"WALGREN, DOUG",Democratic Party,Incumbent,313612,70312,226544,0,234325,199544,0,1990-06-30 00:00:00
788,Pennsylvania,18,"SANTORUM, RICHARD JOHN",Republican Party,Challenger,78832,67459,5239,3800,66937,11893,0,1990-06-30 00:00:00
789,Pennsylvania,19,"GOODLING, WILLIAM F",Republican Party,Incumbent,39646,39480,0,0,29290,16294,0,1990-06-30 00:00:00
790,Pennsylvania,20,"GAYDOS, JOSEPH M",Democratic Party,Incumbent,124220,13990,99300,0,91689,122887,0,1990-06-30 00:00:00
791,Pennsylvania,20,"MRKONIC, EMIL",Democratic Party,Challenger,15175,585,0,25,18110,0,0,1990-06-08 00:00:00
792,Pennsylvania,21,"RIDGE, THOMAS J",Republican Party,Incumbent,293008,127222,145901,0,225557,201532,0,1990-06-30 00:00:00
793,Pennsylvania,22,"MURPHY, AUSTIN J",Democratic Party,Incumbent,113880,27427,78410,0,118632,98440,0,1990-06-30 00:00:00
794,Pennsylvania,22,"HAYDEN, SUZANNE J",Republican Party,Challenger,1579,221,0,1358,1501,77,1358,1990-06-30 00:00:00
795,Pennsylvania,23,"CLINGER, WILLIAM F JR",Republican Party,Incumbent,203122,86028,108102,0,115777,161146,11000,1990-06-30 00:00:00
796,Pennsylvania,23,"SHANNON, DANIEL J",Democratic Party,Challenger,3747,2543,0,1204,1497,2250,0,1990-06-30 00:00:00
797,Rhode Island,01,"MACHTLEY, RONALD KEITH",Republican Party,Incumbent,570963,349969,215363,100,388767,214241,13361,1990-06-30 00:00:00
798,Rhode Island,01,"WOLF, J SCOTT",Democratic Party,Challenger,172077,140717,27150,356,125434,50062,3800,1990-06-30 00:00:00
799,Rhode Island,02,"BEARD, EDWARD P SR",Democratic Party,Open,15670,7060,0,8510,11777,3892,5000,1990-06-30 00:00:00
800,Rhode Island,02,"COXE, GERTRUDE M",Republican Party,Open,151747,134480,15950,0,111995,39750,0,1990-06-30 00:00:00
801,Rhode Island,02,"DRIVER, RODNEY D",Democratic Party,Open,28879,960,0,25175,15171,13707,25000,1990-06-30 00:00:00
802,Rhode Island,02,"GIFFORD, CHARLES HERBERT III",Democratic Party,Open,349692,31640,700,284282,348859,831,286429,1990-06-30 00:00:00
803,Rhode Island,02,"GINGERELLA, DAVID ANTHONY",Republican Party,Open,54377,42332,500,11285,48713,5663,7582,1990-06-30 00:00:00
804,Rhode Island,02,"REED, JOHN F",Democratic Party,Open,267990,142222,26069,99395,174644,93845,99395,1990-06-30 00:00:00
805,Rhode Island,02,"YOUNG, NAOMI DAVIS",Republican Party,Open,6475,3975,0,2500,5126,1348,0,1990-06-30 00:00:00
806,South Carolina,01,"RAVENEL, ARTHUR JR",Republican Party,Incumbent,143926,62268,55950,0,28679,277356,0,1990-06-30 00:00:00
807,South Carolina,02,"SPENCE, FLOYD D",Republican Party,Incumbent,151467,76407,73208,0,102204,52638,0,1990-06-30 00:00:00
808,South Carolina,03,"DERRICK, BUTLER C",Democratic Party,Incumbent,408442,96293,287124,0,242447,332026,0,1990-06-30 00:00:00
809,South Carolina,03,"HASKETT, F RAY JR",Republican Party,Challenger,42247,24622,0,17625,41804,442,20041,1990-06-30 00:00:00
810,South Carolina,04,"PATTERSON, ELIZABETH J",Democratic Party,Incumbent,371229,90127,186650,0,272426,101256,89215,1990-06-30 00:00:00
811,South Carolina,04,"HASKINS, TERRY EDWARD",Republican Party,Challenger,63445,19227,0,25200,32301,31144,25200,1990-06-30 00:00:00
812,South Carolina,04,"THOMAS, DAVID LLOYD",Republican Party,Challenger,12487,11487,1000,0,10638,1848,2000,1990-03-31 00:00:00
813,South Carolina,05,"SPRATT, JOHN MCKEE JR",Democratic Party,Incumbent,79062,3700,59400,0,113048,182038,106500,1990-06-30 00:00:00
